,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
110,0.2371370792388916,0.0005011558532714844,0.1880912632164719,0.1938138357165678,"(25, 25)",0.001,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 60}",349,0.10989010989010989,0.1346824842986741,0.4723756906077348,0.49407665505226483,0.13649025069637882,0.12378303198887343,0.11764705882352941,0.11597222222222223,0.10140845070422536,0.10055478502080444,0.0862002748614063,3.9895058943465975e-07,0.14325282160322614,0.15054245792782364
111,0.6767994880676269,0.0006017208099365235,0.17529215358931552,0.1832302704932898,"(25, 25)",0.001,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 64}",356,0.23901098901098902,0.19260293091416608,0.15193370165745856,0.19372822299651568,0.116991643454039,0.13073713490959665,0.24369747899159663,0.2388888888888889,0.12394366197183099,0.16019417475728157,0.09079299699865159,0.00020041468595567637,0.055333923731426225,0.036282575878783745
112,0.04619479179382324,0.0004010200500488281,0.34335002782415136,0.3393468351591972,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",311,0.4258241758241758,0.424284717376134,0.2983425414364641,0.2794425087108014,0.3983286908077994,0.38386648122392214,0.20448179271708683,0.19027777777777777,0.38873239436619716,0.4188626907073509,0.01922426137923199,0.0003751199157041131,0.0814108299049378,0.09091680394800769
113,0.04605684280395508,0.0,0.29271007234279356,0.3245087211872067,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 5}",320,0.10164835164835165,0.10118632240055828,0.19889502762430938,0.18954703832752615,0.3203342618384401,0.4172461752433936,0.4061624649859944,0.40069444444444446,0.4422535211267606,0.513869625520111,0.020747529977798905,0.0,0.12765103834214628,0.15385031786965336
114,0.15561728477478026,0.00020089149475097657,0.6672231496939344,0.7208597577145018,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",234,0.804945054945055,0.8094905792044662,0.4889502762430939,0.572822299651568,0.5682451253481894,0.6627260083449235,0.7450980392156863,0.7263888888888889,0.7295774647887324,0.8328710124826629,0.05423956264286318,0.000246041393931336,0.11905580799178005,0.09563172779968714
115,0.2124709129333496,0.0005014896392822266,0.7451307735114079,0.8037481405561777,"(25, 25)",0.006,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",205,0.782967032967033,0.8304256803907886,0.7845303867403315,0.848780487804878,0.7604456824512534,0.8337969401947148,0.6694677871148459,0.6368055555555555,0.7267605633802817,0.8689320388349514,0.01837842507833278,2.4314019744838644e-07,0.04305285462668038,0.08457103649782141
116,0.1923224925994873,0.00040106773376464845,0.6961602671118531,0.7622407617683806,"(25, 25)",0.006,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 20}",223,0.8076923076923077,0.8715980460572226,0.49171270718232046,0.5414634146341464,0.5571030640668524,0.5778859527121002,0.8403361344537815,0.9048611111111111,0.7859154929577464,0.9153952843273232,0.0758840469543592,0.00020053428498604265,0.14326229659197748,0.1664242891429845
117,0.20674419403076172,0.000501251220703125,0.7412353923205343,0.8111747601424675,"(25, 25)",0.006,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 25}",209,0.7692307692307693,0.8688066992323796,0.7734806629834254,0.9184668989547038,0.8245125348189415,0.868567454798331,0.8795518207282913,0.9236111111111112,0.4563380281690141,0.4764216366158114,0.056046875308560125,3.2340669551493016e-07,0.14693189649576674,0.1690139352740036
118,0.19230575561523439,0.0005011558532714844,0.6449638286032277,0.732996417769429,"(25, 25)",0.006,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 30}",239,0.36538461538461536,0.48778785764131194,0.3342541436464088,0.4250871080139373,0.8440111420612814,0.9248956884561892,0.8935574229691877,0.9194444444444444,0.7971830985915493,0.9077669902912622,0.10395793151251695,1.5078914929239175e-07,0.2450521377630606,0.2267458183759669
119,0.1540152072906494,0.000601959228515625,0.7851975514746801,0.858513817963775,"(25, 25)",0.006,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 35}",188,0.8406593406593407,0.8736915561758548,0.5441988950276243,0.6445993031358885,0.8161559888579387,0.9075104311543811,0.907563025210084,0.9395833333333333,0.819718309859155,0.9271844660194175,0.030818571684877897,0.00020041638772250815,0.12539830476525163,0.10925051553386038
120,0.1942218780517578,0.00050201416015625,0.8486366165831942,0.9360288689311705,"(25, 25)",0.006,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 40}",131,0.8653846153846154,0.958827634333566,0.8314917127071824,0.954006968641115,0.883008356545961,0.9165507649513213,0.8263305322128851,0.8972222222222223,0.8366197183098592,0.9535367545076283,0.018515985583453288,1.3704402793121256e-06,0.021895835860165084,0.024636859352829266
121,0.17757229804992675,0.0008021831512451172,0.7206455203116305,0.7901520472146963,"(25, 25)",0.006,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 45}",216,0.6098901098901099,0.6266573621772505,0.787292817679558,0.9331010452961672,0.8885793871866295,0.9346314325452016,0.5294117647058824,0.5430555555555555,0.7887323943661971,0.9133148404993066,0.03523394463481808,0.00024559310703696014,0.1311284593097793,0.16986169121576183
122,0.20885539054870605,0.0005013465881347657,0.8319421257651641,0.9195688414349608,"(25, 25)",0.006,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 50}",157,0.8681318681318682,0.9385903698534543,0.7541436464088398,0.8940766550522649,0.8217270194986073,0.8894297635605007,0.8823529411764706,0.9138888888888889,0.8338028169014085,0.9618585298196949,0.021773445486920517,9.536743164062499e-08,0.04484368948120608,0.02735219819199903
123,0.30670900344848634,0.0005059242248535156,0.8703394546466333,0.9483754412887183,"(25, 25)",0.006,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 55}",95,0.8873626373626373,0.9385903698534543,0.8149171270718232,0.9574912891986063,0.8857938718662952,0.9422809457579973,0.9159663865546218,0.9340277777777778,0.847887323943662,0.9694868238557559,0.06571297151159883,9.180818127313388e-06,0.03519024889971993,0.01317220637553481
124,0.2838571548461914,0.0006017684936523438,0.8375069560378409,0.918878338465394,"(25, 25)",0.006,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 60}",153,0.8241758241758241,0.9071877180739707,0.7790055248618785,0.9101045296167247,0.8607242339832869,0.9318497913769124,0.8851540616246498,0.925,0.8394366197183099,0.920249653259362,0.0775078042228759,0.0002003910639396551,0.03584515698704117,0.009178934161366658
125,0.6897337913513184,0.0007020950317382813,0.3989983305509182,0.4473902539233701,"(25, 25)",0.006,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 64}",291,0.21978021978021978,0.20376831821353802,0.16022099447513813,0.18885017421602787,0.6239554317548747,0.7656467315716272,0.24369747899159663,0.2326388888888889,0.7549295774647887,0.8460471567267683,0.1188170320823293,0.00024551536334104906,0.2406657622677781,0.2941180990269491
126,0.04963197708129883,0.0005014896392822266,0.4067890929326656,0.41435186612740293,"(25, 25)",0.01,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",288,0.4340659340659341,0.43126308443824146,0.4972375690607735,0.5233449477351917,0.520891364902507,0.541029207232267,0.39215686274509803,0.3840277777777778,0.18591549295774648,0.19209431345353675,0.021048117565719414,1.1680077279964342e-07,0.11865838236764303,0.12532405989859194
127,0.04832305908203125,0.0005013942718505859,0.39120756816917085,0.40402558710788233,"(25, 25)",0.01,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",298,0.3956043956043956,0.38939288206559663,0.2154696132596685,0.23693379790940766,0.3565459610027855,0.303894297635605,0.32492997198879553,0.3229166666666667,0.6676056338028169,0.7669902912621359,0.02469406657331283,1.5078914929239175e-07,0.14976709306114908,0.18787340984966835
128,0.16664910316467285,0.00040106773376464845,0.76850306065665,0.8298090875304531,"(25, 25)",0.01,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",195,0.8406593406593407,0.8688066992323796,0.6823204419889503,0.8278745644599304,0.7938718662952646,0.8949930458970793,0.8991596638655462,0.8645833333333334,0.6253521126760564,0.6927877947295423,0.035311899850857115,0.00020053394483393106,0.10059390598129449,0.07177407244722671
129,0.20494484901428223,0.0005014419555664062,0.7913188647746243,0.8606391667045742,"(25, 25)",0.01,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",183,0.8021978021978022,0.8709002093510119,0.7955801104972375,0.8954703832752613,0.7994428969359332,0.8595271210013908,0.8571428571428571,0.8319444444444445,0.7014084507042253,0.8453536754507628,0.0032909087665186935,2.78041453115716e-07,0.049985720204202166,0.021802626530252806
130,0.1996312141418457,0.0005012989044189453,0.8452977184195882,0.8916870685021655,"(25, 25)",0.01,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 20}",137,0.8818681318681318,0.9197487787857641,0.8453038674033149,0.8996515679442508,0.9025069637883009,0.9235048678720446,0.8543417366946778,0.8972222222222223,0.7408450704225352,0.8183079056865464,0.061228643601890564,1.1680077279964342e-07,0.055644946042862464,0.03815338688601909
131,0.19211077690124512,0.0006016254425048828,0.7896494156928213,0.8787361950313818,"(25, 25)",0.01,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 25}",184,0.7802197802197802,0.8967201674808095,0.8093922651933702,0.9414634146341463,0.8551532033426184,0.9033379694019471,0.6750700280112045,0.7069444444444445,0.828169014084507,0.9452149791955617,0.07803873509626899,0.00020058162853122015,0.062088627186235076,0.08808542326629022
132,0.19933705329895018,0.000501251220703125,0.8430717863105175,0.9287597380101786,"(25, 25)",0.01,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 30}",143,0.8434065934065934,0.9295184926727146,0.7651933701657458,0.910801393728223,0.8941504178272981,0.9582753824756607,0.8795518207282913,0.8916666666666667,0.8338028169014085,0.9535367545076283,0.08500780076492549,1.1680077279964342e-07,0.04499317381827985,0.025235085077762936
133,0.15652132034301758,0.0008019447326660156,0.8725653867557039,0.9434996598041072,"(25, 25)",0.01,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 35}",86,0.8736263736263736,0.9225401256106072,0.850828729281768,0.9477351916376306,0.8774373259052924,0.9471488178025035,0.9299719887955182,0.9534722222222223,0.8309859154929577,0.9466019417475728,0.015157757897197047,0.0002455931996183992,0.033111773488190804,0.01076693375161658
134,0.1714552879333496,0.0006013870239257813,0.8764607679465777,0.9543719448704813,"(25, 25)",0.01,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 40}",77,0.8571428571428571,0.9553384508025122,0.8370165745856354,0.9554006968641114,0.9164345403899722,0.9568845618915159,0.927170868347339,0.9541666666666667,0.8450704225352113,0.9500693481276006,0.029463381147214064,0.00020082004701779763,0.037600038953736835,0.002317765585569477
135,0.19512419700622557,0.000801992416381836,0.8636616583194212,0.9514544214807994,"(25, 25)",0.01,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 45}",110,0.9038461538461539,0.95324494068388,0.8314917127071824,0.9637630662020906,0.9025069637883009,0.9499304589707928,0.8571428571428571,0.9305555555555556,0.8225352112676056,0.9597780859916782,0.02337262710495363,0.0002456321177644204,0.03434536588701307,0.011515877243826954
136,0.1949295997619629,0.0006954193115234375,0.8464106844741235,0.9392070005935949,"(25, 25)",0.01,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 50}",135,0.8489010989010989,0.9316120027913468,0.8149171270718232,0.9588850174216028,0.8774373259052924,0.9388038942976356,0.8739495798319328,0.9152777777777777,0.8169014084507042,0.9514563106796117,0.029814094273493234,0.0002405972784315565,0.026759465478987752,0.015282173502076033
137,0.2824553966522217,0.0005012035369873046,0.8864774624373957,0.9650714536711945,"(25, 25)",0.01,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 55}",60,0.8956043956043956,0.944870900209351,0.8480662983425414,0.9895470383275261,0.9052924791086351,0.9624478442280946,0.9187675070028011,0.9423611111111111,0.8647887323943662,0.986130374479889,0.059948364125381785,1.784161275279017e-07,0.02617019493225362,0.01986573802186658
138,0.27192344665527346,0.0006967544555664063,0.8553144129104062,0.9497678917802279,"(25, 25)",0.01,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 60}",119,0.8434065934065934,0.9344033496161898,0.8038674033149171,0.9637630662020906,0.8635097493036211,0.9450625869262865,0.8991596638655462,0.9451388888888889,0.8676056338028169,0.9604715672676838,0.06886276837070256,0.00023940239104871088,0.031417942101952485,0.010863427575918938
139,0.6634703159332276,0.0007018566131591797,0.327212020033389,0.37503803719999207,"(25, 25)",0.01,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 64}",313,0.2445054945054945,0.19748778785764132,0.13535911602209943,0.19094076655052264,0.2479108635097493,0.34909596662030595,0.23529411764705882,0.2569444444444444,0.780281690140845,0.8807212205270458,0.09102415775303085,0.0002456132334209133,0.22866348368348904,0.2591333501029044
140,0.04642362594604492,0.0005013942718505859,0.3989983305509182,0.40595254854227536,"(25, 25)",0.06,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",291,0.32967032967032966,0.3363572923935799,0.4585635359116022,0.5156794425087108,0.5515320334261838,0.5625869262865091,0.5546218487394958,0.5152777777777777,0.09859154929577464,0.09986130374479889,0.022100756945133655,1.5078914929239175e-07,0.17022253988066482,0.17150024788221793
141,0.06296753883361816,0.0004009246826171875,0.6972732331663885,0.7329311184344701,"(25, 25)",0.06,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",222,0.5686813186813187,0.6755059316120028,0.6685082872928176,0.7003484320557491,0.7186629526462396,0.7468706536856745,0.7927170868347339,0.7319444444444444,0.7408450704225352,0.8099861303744799,0.010258050721452732,0.00020046251144547144,0.07610769180996949,0.04580838911576475
142,0.13706412315368652,0.0005014419555664062,0.7774067890929327,0.8353191609056502,"(25, 25)",0.06,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",190,0.8104395604395604,0.8590369853454292,0.7430939226519337,0.8571428571428571,0.7743732590529248,0.8171070931849791,0.803921568627451,0.8256944444444444,0.7549295774647887,0.8176144244105409,0.01390955871737511,1.784161275279017e-07,0.02644840562353372,0.018849833875088803
143,0.18951287269592285,0.0005017280578613281,0.8269337785197551,0.9150741459631764,"(25, 25)",0.06,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",167,0.8708791208791209,0.8715980460572226,0.7320441988950276,0.9010452961672474,0.8217270194986073,0.9207232267037552,0.876750700280112,0.925,0.8338028169014085,0.957004160887656,0.014080634414790896,7.921813834112239e-07,0.0520843932700442,0.028197662076031086
