,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
126,0.13236145973205565,0.00390777587890625,0.812987012987013,0.8541125541125542,"(25, 25)",0.001,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",142,0.8376623376623377,0.8333333333333334,0.79004329004329,0.8225108225108225,0.854978354978355,0.8495670995670995,0.7575757575757576,0.8733766233766234,0.8246753246753247,0.8917748917748918,0.03287871883172383,0.0005859681979162168,0.034944478044347305,0.025458447149215795
127,0.12683777809143065,0.008121681213378907,0.7822510822510822,0.8445887445887446,"(25, 25)",0.001,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",240,0.7770562770562771,0.7683982683982684,0.8506493506493507,0.8598484848484849,0.8376623376623377,0.8506493506493507,0.6991341991341992,0.8712121212121212,0.7467532467532467,0.8728354978354979,0.027994125077710263,0.002423050088064235,0.05646986617877169,0.03893908712992957
128,0.1359614372253418,0.011931800842285156,0.7857142857142857,0.8496753246753247,"(25, 25)",0.001,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",230,0.8095238095238095,0.7911255411255411,0.7835497835497836,0.8722943722943723,0.8246753246753247,0.8176406926406926,0.7424242424242424,0.875,0.7683982683982684,0.8923160173160173,0.03439368741580307,0.002860716917041854,0.029200730656346405,0.03853695360998781
129,0.14869585037231445,0.012633800506591797,0.7428571428571429,0.8630952380952381,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",338,0.8246753246753247,0.8268398268398268,0.6926406926406926,0.8495670995670995,0.7251082251082251,0.8836580086580087,0.6883116883116883,0.8760822510822511,0.7835497835497836,0.8793290043290043,0.023200194076945665,0.0015978917403579847,0.053220350332824254,0.02169096854919147
130,0.16744446754455566,0.012533760070800782,0.6787878787878788,0.8597402597402597,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",408,0.7575757575757576,0.841991341991342,0.6796536796536796,0.8636363636363636,0.7748917748917749,0.8495670995670995,0.42857142857142855,0.8771645021645021,0.7532467532467533,0.8663419913419913,0.01342596072588868,0.0028180057552412456,0.12930323603528637,0.012497071488440226
131,0.18880224227905273,0.015541410446166993,0.7380952380952381,0.8746753246753247,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 7}",346,0.8268398268398268,0.8760822510822511,0.8398268398268398,0.875,0.6731601731601732,0.8668831168831169,0.5216450216450217,0.8728354978354979,0.829004329004329,0.8825757575757576,0.026819741849886305,0.003642852353545732,0.12454448401411232,0.005071590698640672
132,0.1982272148132324,0.023863935470581056,0.7445887445887446,0.85995670995671,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 8}",335,0.803030303030303,0.8203463203463204,0.7792207792207793,0.8403679653679653,0.7727272727272727,0.8912337662337663,0.5887445887445888,0.8739177489177489,0.7792207792207793,0.8739177489177489,0.04282887815809178,0.005263899711951163,0.0786045152331178,0.025771213967337166
133,0.19712457656860352,0.028275156021118165,0.7337662337662337,0.860064935064935,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 9}",355,0.7727272727272727,0.8436147186147186,0.8311688311688312,0.8468614718614719,0.6948051948051948,0.8625541125541125,0.6147186147186147,0.8793290043290043,0.7554112554112554,0.8679653679653679,0.03534938199853737,0.01358084596571112,0.07370757580810833,0.013301565855356324
134,0.2229933738708496,0.028976821899414064,0.7121212121212122,0.8519480519480519,"(25, 25)",0.001,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 10}",387,0.79004329004329,0.8133116883116883,0.7965367965367965,0.83495670995671,0.6017316017316018,0.8338744588744589,0.5930735930735931,0.8825757575757576,0.7792207792207793,0.895021645021645,0.05024485499918379,0.010058602589648854,0.09387054352430835,0.031309806248473564
135,0.23854951858520507,0.036998748779296875,0.7233766233766233,0.8585497835497835,"(25, 25)",0.001,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 11}",374,0.8051948051948052,0.8241341991341992,0.8138528138528138,0.8988095238095238,0.6428571428571429,0.8468614718614719,0.6147186147186147,0.8441558441558441,0.7402597402597403,0.8787878787878788,0.05727018488058528,0.007985821367461798,0.08179871043415884,0.026678312378086086
136,0.2433472156524658,0.04101066589355469,0.7077922077922078,0.8685064935064934,"(25, 25)",0.001,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 12}",389,0.7532467532467533,0.8035714285714286,0.8073593073593074,0.8912337662337663,0.6341991341991342,0.8722943722943723,0.6861471861471862,0.8885281385281385,0.658008658008658,0.8869047619047619,0.05448157061717586,0.015974299560764318,0.06378490776135723,0.033126431014765464
137,0.2822504997253418,0.032987785339355466,0.6965367965367966,0.8692640692640692,"(25, 25)",0.001,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 13}",394,0.7164502164502164,0.8306277056277056,0.7164502164502164,0.8744588744588745,0.7770562770562771,0.8793290043290043,0.5930735930735931,0.8874458874458875,0.6796536796536796,0.8744588744588745,0.053624583040829385,0.010043874446588717,0.060441954692052456,0.019892822963688835
138,0.2827463150024414,0.034692573547363284,0.6861471861471862,0.8345238095238094,"(25, 25)",0.001,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 14}",402,0.5930735930735931,0.70995670995671,0.7640692640692641,0.8641774891774892,0.7813852813852814,0.8501082251082251,0.7445887445887446,0.8869047619047619,0.5476190476190477,0.8614718614718615,0.06042219940807848,0.003927092721130657,0.09634344778660653,0.0634178818580391
139,0.27633962631225584,0.03348917961120605,0.6748917748917749,0.8569264069264071,"(25, 25)",0.001,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 16}",410,0.6168831168831169,0.8170995670995671,0.7186147186147186,0.8511904761904762,0.7424242424242424,0.8755411255411255,0.6363636363636364,0.8820346320346321,0.6601731601731602,0.8587662337662337,0.015581140637993082,0.003177111142277873,0.04803829609898207,0.02280084977359903
140,0.29799833297729494,0.04331521987915039,0.712987012987013,0.864069264069264,"(25, 25)",0.001,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 18}",386,0.6818181818181818,0.8587662337662337,0.8008658008658008,0.8587662337662337,0.803030303030303,0.8625541125541125,0.5735930735930735,0.8582251082251082,0.7056277056277056,0.8820346320346321,0.05790812839210194,0.00497921267115886,0.08519014170884583,0.009115355709630135
141,0.2853658199310303,0.04502019882202148,0.7229437229437229,0.8575757575757574,"(25, 25)",0.001,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 20}",375,0.7575757575757576,0.8392857142857143,0.7467532467532467,0.8587662337662337,0.816017316017316,0.8457792207792207,0.5844155844155844,0.8674242424242424,0.70995670995671,0.8766233766233766,0.03543681339480121,0.005468379760134569,0.07718506674845271,0.01367410430483731
142,0.33279051780700686,0.059553003311157225,0.6173160173160173,0.8377705627705628,"(25, 25)",0.001,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 25}",437,0.6212121212121212,0.8062770562770563,0.7683982683982684,0.8436147186147186,0.7424242424242424,0.8517316017316018,0.4155844155844156,0.8446969696969697,0.538961038961039,0.8425324675324676,0.09279846181778187,0.0091426990872376,0.13063555103997274,0.01607206624880943
143,0.33338127136230467,0.050333833694458006,0.6813852813852814,0.83495670995671,"(25, 25)",0.001,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 30}",406,0.6320346320346321,0.7770562770562771,0.8614718614718615,0.8771645021645021,0.7359307359307359,0.7597402597402597,0.5216450216450217,0.8685064935064936,0.6558441558441559,0.8923160173160173,0.051674103915429925,0.010129222112384487,0.11314695683576681,0.05514916201222688
144,0.10056767463684083,0.003910446166992187,0.9017316017316017,0.9463203463203463,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 2}",7,0.9285714285714286,0.9404761904761905,0.9069264069264069,0.939935064935065,0.9242424242424242,0.9442640692640693,0.8722943722943723,0.9621212121212122,0.8766233766233766,0.9448051948051948,0.006878050675127815,0.0004913224797053821,0.02345665313271698,0.008137779739007572
145,0.09154362678527832,0.009224605560302735,0.8632034632034632,0.9367965367965368,"(25, 25)",0.006,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 3}",31,0.9004329004329005,0.939935064935065,0.9090909090909091,0.9420995670995671,0.8528138528138528,0.926948051948052,0.8333333333333334,0.9204545454545454,0.8203463203463204,0.9545454545454546,0.014713562931163271,0.002829035507621572,0.03557693646979108,0.011975390643829504
146,0.0869248390197754,0.011831331253051757,0.8454545454545455,0.9079004329004329,"(25, 25)",0.006,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 4}",59,0.9155844155844156,0.9155844155844156,0.8701298701298701,0.9318181818181818,0.8571428571428571,0.8636363636363636,0.7662337662337663,0.9312770562770563,0.8181818181818182,0.8971861471861472,0.019154694099030693,0.003067505070174924,0.05036550501211769,0.02550165708284222
147,0.1185152530670166,0.012734174728393555,0.8047619047619048,0.9431818181818181,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 5}",169,0.9372294372294372,0.9415584415584416,0.7748917748917749,0.9372294372294372,0.7251082251082251,0.9393939393939394,0.7445887445887446,0.9448051948051948,0.841991341991342,0.952922077922078,0.013334521325421383,0.0016046911979918474,0.07718992252944887,0.0054758054721530435
148,0.13455886840820314,0.012633609771728515,0.7666666666666667,0.9317099567099566,"(25, 25)",0.006,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 6}",287,0.9004329004329005,0.9496753246753247,0.7142857142857143,0.8917748917748918,0.9047619047619048,0.9637445887445888,0.47186147186147187,0.9074675324675324,0.841991341991342,0.9458874458874459,0.04085371881666391,0.002947019767553588,0.16265999744855242,0.027322071076771256
149,0.12395277023315429,0.015222835540771484,0.7874458874458874,0.9326839826839827,"(25, 25)",0.006,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 7}",224,0.8939393939393939,0.9588744588744589,0.841991341991342,0.9247835497835498,0.7077922077922078,0.8896103896103896,0.6428571428571429,0.9404761904761905,0.8506493506493507,0.9496753246753247,0.031698603955202714,0.003452920579509238,0.09545822650969847,0.024302742677777385
150,0.1488956928253174,0.02365765571594238,0.8402597402597403,0.9324675324675326,"(25, 25)",0.006,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 8}",69,0.9047619047619048,0.9491341991341992,0.8917748917748918,0.9301948051948052,0.8961038961038961,0.9550865800865801,0.6883116883116883,0.9431818181818182,0.8203463203463204,0.8847402597402597,0.038585912919860486,0.004280030702003015,0.08175287711939654,0.02524778351688537
151,0.1455927848815918,0.02696681022644043,0.8212121212121212,0.9273809523809524,"(25, 25)",0.006,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 9}",109,0.8636363636363636,0.9361471861471862,0.9155844155844156,0.926948051948052,0.8311688311688312,0.9242424242424242,0.6341991341991342,0.908008658008658,0.8614718614718615,0.9415584415584416,0.01192908774090363,0.014403631439910223,0.09736507213659869,0.011516697484348946
152,0.16713919639587402,0.031383419036865236,0.7532467532467533,0.9142857142857143,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 10}",323,0.8073593073593074,0.9063852813852814,0.9090909090909091,0.9296536796536796,0.6406926406926406,0.887987012987013,0.6320346320346321,0.9172077922077922,0.7770562770562771,0.9301948051948052,0.03305205614520723,0.010968074998649893,0.10501739801478964,0.01582308820995417
153,0.19020628929138184,0.03489255905151367,0.8246753246753247,0.9303030303030303,"(25, 25)",0.006,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 11}",104,0.8787878787878788,0.926948051948052,0.8917748917748918,0.9312770562770563,0.7683982683982684,0.941017316017316,0.7380952380952381,0.8988095238095238,0.8463203463203464,0.9534632034632035,0.022984477358369254,0.006281876567600153,0.0609298708926469,0.018194697561616877
154,0.19241852760314943,0.0457216739654541,0.7545454545454545,0.9128787878787878,"(25, 25)",0.006,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 12}",315,0.8311688311688312,0.8701298701298701,0.8939393939393939,0.9329004329004329,0.6428571428571429,0.8874458874458875,0.6277056277056277,0.9345238095238095,0.7770562770562771,0.9393939393939394,0.02791787011559574,0.018619812410617182,0.10427959527691459,0.02844900309111455
155,0.21738333702087403,0.03508772850036621,0.7670995670995671,0.9173160173160173,"(25, 25)",0.006,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 13}",286,0.7748917748917749,0.9101731601731602,0.7792207792207793,0.9383116883116883,0.8463203463203464,0.9318181818181818,0.6233766233766234,0.8998917748917749,0.8116883116883117,0.9063852813852814,0.05430104080415229,0.013258856953248285,0.07632563768787073,0.015001577223850938
156,0.2393364429473877,0.032085609436035153,0.7766233766233767,0.9290043290043289,"(25, 25)",0.006,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 14}",260,0.7943722943722944,0.9096320346320347,0.8463203463203464,0.9453463203463204,0.8051948051948052,0.8971861471861472,0.7943722943722944,0.948051948051948,0.6428571428571429,0.9448051948051948,0.0520465891582656,0.003972691749712318,0.069566439572643,0.021294235444944302
157,0.21276583671569824,0.029779481887817382,0.7168831168831169,0.8995670995670997,"(25, 25)",0.006,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 16}",379,0.7034632034632035,0.9345238095238095,0.7445887445887446,0.8630952380952381,0.7337662337662337,0.9004329004329005,0.6536796536796536,0.8977272727272727,0.7489177489177489,0.9020562770562771,0.028889321421306118,0.004284970889415389,0.035365607386147364,0.02263845767154906
158,0.24325313568115234,0.041170263290405275,0.7757575757575758,0.9081168831168831,"(25, 25)",0.006,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 18}",263,0.7813852813852814,0.9096320346320347,0.8095238095238095,0.9047619047619048,0.7987012987012987,0.8885281385281385,0.7467532467532467,0.920995670995671,0.7424242424242424,0.9166666666666666,0.039559883583414585,0.009013933955987319,0.02702075590359695,0.01128035863272329
159,0.22888798713684083,0.046831274032592775,0.7835497835497836,0.9104978354978355,"(25, 25)",0.006,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 20}",237,0.7770562770562771,0.9128787878787878,0.8722943722943723,0.9020562770562771,0.8441558441558441,0.9172077922077922,0.670995670995671,0.9096320346320347,0.7532467532467533,0.9107142857142857,0.043272920611222156,0.007449960065711863,0.07096134742041345,0.00495477192305609
160,0.2766430377960205,0.05875649452209473,0.7186147186147186,0.888961038961039,"(25, 25)",0.006,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 25}",378,0.7662337662337663,0.9020562770562771,0.8571428571428571,0.9101731601731602,0.7337662337662337,0.8582251082251082,0.49567099567099565,0.8793290043290043,0.7402597402597403,0.895021645021645,0.08429710520884076,0.00772358483982652,0.1198829410997443,0.018415449070099822
161,0.2961880207061768,0.05043435096740723,0.7333333333333333,0.901948051948052,"(25, 25)",0.006,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 30}",357,0.7467532467532467,0.9128787878787878,0.841991341991342,0.9053030303030303,0.8636363636363636,0.8928571428571429,0.5108225108225108,0.8695887445887446,0.7034632034632035,0.9291125541125541,0.015899716844949376,0.01005971204733435,0.1259911325616017,0.019992080664445074
162,0.07499966621398926,0.004010581970214843,0.9008658008658008,0.9422077922077922,"(25, 25)",0.01,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 2}",8,0.9372294372294372,0.9323593073593074,0.9134199134199135,0.9431818181818182,0.922077922077922,0.9383116883116883,0.8658008658008658,0.9594155844155844,0.8658008658008658,0.9377705627705628,0.00840443738049406,0.00044846076141641036,0.029627599363235793,0.009261944976335335
163,0.09545321464538574,0.008427906036376952,0.870995670995671,0.9523809523809523,"(25, 25)",0.01,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 3}",24,0.9155844155844156,0.9577922077922078,0.9242424242424242,0.9420995670995671,0.8376623376623377,0.9556277056277056,0.8528138528138528,0.946969696969697,0.8246753246753247,0.9594155844155844,0.01612602482326288,0.002867528201029436,0.04101374643230133,0.006697726600331492
164,0.08552727699279786,0.012533426284790039,0.845021645021645,0.9294372294372295,"(25, 25)",0.01,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 4}",60,0.9329004329004329,0.9512987012987013,0.8701298701298701,0.9383116883116883,0.8787878787878788,0.8836580086580087,0.7402597402597403,0.9334415584415584,0.803030303030303,0.9404761904761905,0.017055903580011012,0.0022861869507310876,0.06668072039422263,0.023623337355300304
165,0.1036757469177246,0.012633895874023438,0.8142857142857143,0.9402597402597402,"(25, 25)",0.01,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 5}",134,0.9285714285714286,0.9431818181818182,0.803030303030303,0.9415584415584416,0.7012987012987013,0.9090909090909091,0.7575757575757576,0.9415584415584416,0.8809523809523809,0.9659090909090909,0.029627439965109345,0.0013965381700865034,0.08199321619566025,0.018117930426368473
166,0.11921677589416504,0.012533283233642578,0.770995670995671,0.9426406926406926,"(25, 25)",0.01,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 6}",276,0.8982683982683982,0.9393939393939394,0.7445887445887446,0.941017316017316,0.8528138528138528,0.9393939393939394,0.461038961038961,0.939935064935065,0.8982683982683982,0.9534632034632035,0.0275565906153149,0.003778296963198904,0.164840163128018,0.005443626121194484
167,0.11470484733581543,0.01675271987915039,0.8125541125541126,0.9456709956709958,"(25, 25)",0.01,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 7}",144,0.9069264069264069,0.9507575757575758,0.8679653679653679,0.9274891774891775,0.8333333333333334,0.9507575757575758,0.5800865800865801,0.9431818181818182,0.8744588744588745,0.9561688311688312,0.020689041660997182,0.003760136619605332,0.11855940821846446,0.00998724848057087
168,0.14217805862426758,0.02526721954345703,0.8484848484848485,0.9475108225108224,"(25, 25)",0.01,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 8}",54,0.8939393939393939,0.9507575757575758,0.8982683982683982,0.9307359307359307,0.8961038961038961,0.9567099567099567,0.6948051948051948,0.9621212121212122,0.8593073593073594,0.9372294372294372,0.03827593293747249,0.005791309287088478,0.07816220816133243,0.011796040340639595
169,0.13301262855529786,0.03141498565673828,0.7995670995670996,0.9247835497835497,"(25, 25)",0.01,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 9}",192,0.8246753246753247,0.926948051948052,0.9285714285714286,0.9491341991341992,0.6948051948051948,0.8474025974025974,0.6991341991341992,0.966991341991342,0.8506493506493507,0.9334415584415584,0.038429460271107385,0.02107283616531811,0.09049172384729989,0.04108992533889531
170,0.1711122512817383,0.030917596817016602,0.7982683982683982,0.933874458874459,"(25, 25)",0.01,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 10}",194,0.816017316017316,0.922077922077922,0.9112554112554112,0.9188311688311688,0.7943722943722944,0.9577922077922078,0.6645021645021645,0.9594155844155844,0.8051948051948052,0.9112554112554112,0.05815420871105878,0.00881143791442841,0.07878787878787878,0.02050116083596905
171,0.18388876914978028,0.03910408020019531,0.8212121212121212,0.9369047619047619,"(25, 25)",0.01,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 11}",109,0.8831168831168831,0.9323593073593074,0.8614718614718615,0.9199134199134199,0.8506493506493507,0.9534632034632035,0.6666666666666666,0.9415584415584416,0.8441558441558441,0.9372294372294372,0.03013985818745,0.009736238047923297,0.07839682219629387,0.011002826863323668
172,0.1912144660949707,0.04251360893249512,0.8090909090909091,0.9372294372294372,"(25, 25)",0.01,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 12}",153,0.9264069264069265,0.939935064935065,0.8982683982683982,0.9285714285714286,0.7424242424242424,0.9458874458874459,0.696969696969697,0.9231601731601732,0.7813852813852814,0.9485930735930735,0.03553185658884036,0.01462448486526221,0.08888068963889782,0.00984194159687414
173,0.21980514526367187,0.03418550491333008,0.7943722943722944,0.9326839826839827,"(25, 25)",0.01,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 13}",200,0.8917748917748918,0.9426406926406926,0.8116883116883117,0.946969696969697,0.8528138528138528,0.9182900432900433,0.6536796536796536,0.9448051948051948,0.7619047619047619,0.9107142857142857,0.049074541159471484,0.012032716000178132,0.08252404013272492,0.01509963287844603
174,0.22301125526428223,0.036397123336791994,0.7787878787878788,0.9241341991341991,"(25, 25)",0.01,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 14}",252,0.7987012987012987,0.91504329004329,0.8333333333333334,0.9458874458874459,0.8225108225108225,0.9177489177489178,0.7683982683982684,0.9090909090909091,0.670995670995671,0.9329004329004329,0.049221255899493645,0.006361675421499347,0.058327610574726164,0.013414675699001023
175,0.22090959548950195,0.03007397651672363,0.7480519480519481,0.9297619047619048,"(25, 25)",0.01,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 16}",331,0.7034632034632035,0.9377705627705628,0.7965367965367965,0.9345238095238095,0.79004329004329,0.9318181818181818,0.7077922077922078,0.9442640692640693,0.7424242424242424,0.9004329004329005,0.017681527743931967,0.0046469602813358464,0.03938204472915726,0.015241692068611394
176,0.2321094036102295,0.04070854187011719,0.79004329004329,0.9194805194805195,"(25, 25)",0.01,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 18}",216,0.7619047619047619,0.8966450216450217,0.8333333333333334,0.9204545454545454,0.7943722943722944,0.8841991341991342,0.7748917748917749,0.939935064935065,0.7857142857142857,0.9561688311688312,0.04369619620760079,0.005184772056388432,0.024219222044501096,0.026576702126702743
177,0.21584534645080566,0.047612571716308595,0.8025974025974026,0.9205627705627706,"(25, 25)",0.01,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 20}",181,0.7965367965367965,0.91504329004329,0.9090909090909091,0.9377705627705628,0.8398268398268398,0.8836580086580087,0.6666666666666666,0.9172077922077922,0.8008658008658008,0.9491341991341992,0.026713987383584895,0.009713937475323089,0.07904908890398842,0.02243263978890252
178,0.280469274520874,0.060059976577758786,0.7246753246753247,0.90021645021645,"(25, 25)",0.01,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 25}",372,0.8073593073593074,0.9047619047619048,0.7640692640692641,0.8647186147186147,0.7510822510822511,0.9031385281385281,0.5151515151515151,0.908008658008658,0.7857142857142857,0.9204545454545454,0.07398448862865743,0.009289131497707619,0.10650054529231742,0.01875950437821873
179,0.2776329040527344,0.05384349822998047,0.7363636363636363,0.8968614718614718,"(25, 25)",0.01,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustGMM__n_clusters': 30}",349,0.7727272727272727,0.8728354978354979,0.8679653679653679,0.8739177489177489,0.8636363636363636,0.9004329004329005,0.5194805194805194,0.9134199134199135,0.658008658008658,0.9237012987012987,0.02231419366303408,0.009744942163873206,0.132678156408313,0.020547385449697145
180,0.05133056640625,0.003815364837646484,0.8645021645021645,0.9277056277056277,"(25, 25)",0.06,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 2}",29,0.9502164502164502,0.939935064935065,0.8766233766233766,0.9366883116883117,0.9264069264069265,0.9058441558441559,0.696969696969697,0.9161255411255411,0.8722943722943723,0.939935064935065,0.006591033603336698,0.00040374127415187015,0.08883007180575406,0.014084241112551887
181,0.06296801567077637,0.008321905136108398,0.8458874458874459,0.9495670995670997,"(25, 25)",0.06,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 3}",58,0.9458874458874459,0.9372294372294372,0.9155844155844156,0.9361471861471862,0.696969696969697,0.9604978354978355,0.8571428571428571,0.9545454545454546,0.8138528138528138,0.9594155844155844,0.0051382217340976855,0.002364142134325367,0.0873922942367263,0.010710458890682261
182,0.07018132209777832,0.013234901428222656,0.8532467532467533,0.9380952380952381,"(25, 25)",0.06,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 4}",45,0.9372294372294372,0.9453463203463204,0.9047619047619048,0.9356060606060606,0.9112554112554112,0.9123376623376623,0.7164502164502164,0.9556277056277056,0.7965367965367965,0.9415584415584416,0.012013967101328798,0.004043039965225522,0.08366745857034409,0.014433350985106787
