,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
118,0.12292695045471191,0.03268733024597168,0.14285714285714285,0.1939393939393939,"(25,)",1,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.28354978354978355,0.14285714285714285,0.25757575757575757,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.007107193323346072,0.006920529399156675,0.0,0.06309960036303836
119,0.11711597442626953,0.03258681297302246,0.1251082251082251,0.16580086580086578,"(25,)",1,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",592,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05411255411255411,0.25757575757575757,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.01682190071512019,0.008231656171405454,0.03549783549783549,0.04588744588744589
120,0.11528944969177246,0.040659761428833006,0.1251082251082251,0.16850649350649352,"(25,)",1,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",592,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05411255411255411,0.25757575757575757,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15638528138528138,0.02119461934257491,0.015455072217315537,0.03549783549783549,0.04484177773310899
121,0.13134937286376952,0.032486486434936526,0.14285714285714285,0.158008658008658,"(25,)",1,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 16}",502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21861471861471862,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.038346073337260554,0.009295140276745101,0.0,0.030303030303030307
122,0.17446422576904297,0.05093536376953125,0.13463203463203463,0.16580086580086578,"(25,)",1,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 18}",572,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.10173160173160173,0.25757575757575757,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.023604558166805203,0.01582988017084456,0.016450216450216448,0.04588744588744589
123,0.18379621505737304,0.06256632804870606,0.1264069264069264,0.18787878787878784,"(25,)",1,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 20}",590,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06060606060606061,0.25757575757575757,0.14285714285714285,0.2532467532467532,0.14285714285714285,0.14285714285714285,0.035811880928831724,0.013952497821440967,0.032900432900432895,0.05515701957621147
124,0.23661746978759765,0.052428388595581056,0.170995670995671,0.14826839826839827,"(25,)",1,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 25}",390,0.28354978354978355,0.16883116883116883,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14393939393939395,0.14285714285714285,0.14285714285714285,0.06368648827611374,0.018373275517568715,0.05627705627705629,0.010289925821649103
125,0.4232600212097168,0.07820816040039062,0.14285714285714285,0.14285714285714285,"(25,)",1,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 30}",502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1770347471409137,0.019558728287621143,0.0,0.0
126,0.02907719612121582,0.0077206134796142575,0.14285714285714285,0.14285714285714285,"(25, 25)",0.001,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",502,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0033104901456229483,0.0032888327930421196,0.0,0.0
127,0.03880314826965332,0.008022260665893555,0.16796536796536796,0.1756493506493506,"(25, 25)",0.001,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",411,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2683982683982684,0.3068181818181818,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.012179574162601174,0.0025571337191156703,0.05021645021645023,0.06558441558441559
128,0.0700864315032959,0.019953107833862303,0.1748917748917749,0.2449134199134199,"(25, 25)",0.001,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",378,0.43722943722943725,0.42045454545454547,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.28354978354978355,0.008658008658008658,0.23484848484848486,0.14285714285714285,0.14285714285714285,0.011881890327009457,0.016734032860168037,0.14109101109981073,0.103188880837349
129,0.06803593635559083,0.015564680099487305,0.141991341991342,0.18787878787878784,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",551,0.14502164502164502,0.25865800865800864,0.14285714285714285,0.14285714285714285,0.13636363636363635,0.25216450216450215,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.012777999541100047,0.008356337662398036,0.002936073585768517,0.05517825063682829
130,0.07557001113891601,0.01704549789428711,0.19307359307359306,0.23722943722943723,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",332,0.33116883116883117,0.35335497835497837,0.170995670995671,0.2472943722943723,0.10173160173160173,0.275974025974026,0.21861471861471862,0.16612554112554112,0.14285714285714285,0.14339826839826839,0.020399074609385573,0.005141951201247259,0.07883543591105269,0.0760889475047794
131,0.09655675888061524,0.01634373664855957,0.1025974025974026,0.23712121212121212,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 7}",621,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23214285714285715,0.07575757575757576,0.2748917748917749,0.14935064935064934,0.2527056277056277,0.0021645021645021645,0.283008658008658,0.02855130261773469,0.004177611720042753,0.05698193265885294,0.0503699233346604
132,0.10397648811340332,0.025469207763671876,0.16753246753246753,0.23863636363636362,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 8}",415,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2748917748917749,0.34523809523809523,0.1341991341991342,0.29707792207792205,0.14285714285714285,0.26515151515151514,0.02978206817846765,0.008399225620740008,0.053784285681376116,0.08225535418389078
133,0.10227293968200683,0.02558555603027344,0.12943722943722943,0.19480519480519481,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 9}",587,0.14285714285714285,0.14285714285714285,0.1277056277056277,0.15205627705627706,0.23160173160173161,0.2483766233766234,0.0021645021645021645,0.2765151515151515,0.14285714285714285,0.15422077922077923,0.013947339105556861,0.009695635401130087,0.07348349366614439,0.05607063374522614
