,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
181,0.06653919219970703,0.006116247177124024,0.787012987012987,0.9492424242424242,"(25, 25)",0.06,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 3}",70,0.8311688311688312,0.9388528138528138,0.8614718614718615,0.9550865800865801,0.5173160173160173,0.9264069264069265,0.7922077922077922,0.9594155844155844,0.9329004329004329,0.9664502164502164,0.009330419312470802,0.0016598268783812225,0.14250645661941094,0.014581902643681529
182,0.06517333984375,0.011330127716064453,0.6623376623376623,0.941991341991342,"(25, 25)",0.06,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 4}",344,0.7662337662337663,0.939935064935065,0.9264069264069265,0.9523809523809523,0.6017316017316018,0.9296536796536796,0.5562770562770563,0.9518398268398268,0.461038961038961,0.9361471861471862,0.011205849385804377,0.00449048431099014,0.16490608873873946,0.00889423411744776
183,0.05284285545349121,0.013536167144775391,0.7056277056277056,0.929978354978355,"(25, 25)",0.06,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 5}",276,0.8614718614718615,0.9226190476190477,0.7445887445887446,0.941017316017316,0.8722943722943723,0.9291125541125541,0.46320346320346323,0.9361471861471862,0.5865800865800865,0.920995670995671,0.007998980068685237,0.003488095738361968,0.1590754476098394,0.00768779248276103
184,0.07640337944030762,0.016744709014892577,0.7554112554112554,0.9345238095238095,"(25, 25)",0.06,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 6}",137,0.8982683982683982,0.9475108225108225,0.5346320346320347,0.9177489177489178,0.7272727272727273,0.9237012987012987,0.8614718614718615,0.9345238095238095,0.7554112554112554,0.9491341991341992,0.0060710450573541,0.004793641294256461,0.1274301820738963,0.012495196880841226
185,0.08392324447631835,0.014438581466674805,0.6982683982683983,0.9270562770562771,"(25, 25)",0.06,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 7}",288,0.854978354978355,0.941017316017316,0.6082251082251082,0.9172077922077922,0.6948051948051948,0.9274891774891775,0.5714285714285714,0.9182900432900433,0.7619047619047619,0.9312770562770563,0.01878641666824037,0.0029303577714644975,0.10277716365195223,0.008794913270090908
186,0.11530704498291015,0.017847299575805664,0.754978354978355,0.9416666666666667,"(25, 25)",0.06,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 8}",139,0.8787878787878788,0.9361471861471862,0.7835497835497836,0.9420995670995671,0.7640692640692641,0.9550865800865801,0.564935064935065,0.9291125541125541,0.7835497835497836,0.9458874458874459,0.02322374887641023,0.005291929907094417,0.10311212146565774,0.008788251969983459
187,0.10817651748657227,0.024565601348876955,0.7826839826839826,0.9346320346320347,"(25, 25)",0.06,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 9}",80,0.9069264069264069,0.9318181818181818,0.8787878787878788,0.9177489177489178,0.803030303030303,0.9518398268398268,0.5303030303030303,0.9096320346320347,0.7943722943722944,0.9621212121212122,0.02615702941621298,0.008065165898349519,0.13335581977136038,0.019848024561880555
188,0.1333548069000244,0.030781936645507813,0.7861471861471861,0.9363636363636363,"(25, 25)",0.06,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 10}",72,0.8658008658008658,0.928030303030303,0.6731601731601732,0.9334415584415584,0.7987012987012987,0.9453463203463204,0.7445887445887446,0.9312770562770563,0.8484848484848485,0.9437229437229437,0.02134782610035247,0.0033942851979326455,0.07054284901903324,0.006909476060394994
189,0.11821517944335938,0.03900365829467774,0.7242424242424242,0.9257575757575758,"(25, 25)",0.06,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 11}",222,0.7445887445887446,0.9188311688311688,0.6688311688311688,0.946969696969697,0.7965367965367965,0.9063852813852814,0.6255411255411255,0.9188311688311688,0.7857142857142857,0.9377705627705628,0.024058148119670074,0.008851773960856296,0.06668072039422265,0.014597958476164432
190,0.1552122116088867,0.041811656951904294,0.8012987012987013,0.91991341991342,"(25, 25)",0.06,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 12}",44,0.8744588744588745,0.9334415584415584,0.7640692640692641,0.9345238095238095,0.7987012987012987,0.8988095238095238,0.7489177489177489,0.920995670995671,0.8203463203463204,0.9117965367965368,0.02449530765518305,0.00935591041437688,0.04438865710340638,0.013482607361383046
